#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
3400 55931.25212208586 16.422931223416562 0.0024275629322324426 5.072965856986811e-6 3.3273169381340533e-6 0.02291629115302385 2.7025259164981108e-5 2.9179260526535078e-5 -1.9316584616590635e-7 7.387780845765527e8 1.0400221023887645e8
3600 59217.23358925246 16.43810475064763 0.0024277488630526983 5.112892269499983e-6 3.259054092941011e-6 0.02246391930907521 3.345914303554132e-5 2.665523798645042e-5 -1.9351549677437292e-7 7.387780845759169e8 1.0400221023954733e8
3800 62508.471106322024 16.48073748508467 0.00242241946231962 5.196409484078483e-6 3.166967114215585e-6 0.0206272264179006 3.729186180634336e-5 2.4679011198180945e-5 -1.9431821908433066e-7 7.387780845752732e8 1.0400221023993677e8
4000 65809.96732805156 16.500631770555334 0.002414905101251849 5.285137068061415e-6 3.1085858930414285e-6 0.020317237108429254 4.407564282060683e-5 2.59849718983185e-5 -1.9475234639828816e-7 7.387780845746313e8 1.0400221023992552e8
4200 69103.98808785177 16.44640872443382 0.0024085753070694172 5.3234509782981825e-6 3.0947290973691172e-6 0.02169804431969169 3.843882685583555e-5 2.437940499416466e-5 -1.9419809439006897e-7 7.387780845739838e8 1.0400221023950662e8
4400 72390.99603825515 16.425913988407924 0.002407920308863837 5.3186855082396205e-6 3.081219238396988e-6 0.022168059967498266 3.42721511938926e-5 2.4008756727589287e-5 -1.9323941826291088e-7 7.387780845733566e8 1.0400221023879313e8
4600 75675.89820938412 16.426736004030584 0.0024109592314020545 5.295870772234509e-6 3.063449385008905e-6 0.021849637335435546 3.2011621824035164e-5 2.7104929124388555e-5 -1.925669340564192e-7 7.387780845727186e8 1.0400221023795554e8
4800 78960.79511135998 16.429026016623173 0.0024176255974105157 5.257017439081295e-6 3.075253288169017e-6 0.021001164223889646 3.148162802912857e-5 2.606886913669726e-5 -1.9245957863597332e-7 7.387780845720955e8 1.0400221023717616e8
5000 82248.530014952 16.4524507929479 0.002417777453120221 5.22073436819127e-6 3.12832480049735e-6 0.020782446199063997 3.285708462819059e-5 2.476208741963859e-5 -1.930088538396347e-7 7.387780845714587e8 1.0400221023661183e8
5200 85544.45434010607 16.51297665490853 0.002414409702545853 5.216321075153547e-6 3.210813539486146e-6 0.01909946369141835 3.8168033759999886e-5 2.5160979425103286e-5 -1.9353246042357914e-7 7.387780845708282e8 1.0400221023639266e8
5400 88844.92749988171 16.471194110437803 0.002407084822897689 5.232169183682064e-6 3.304001800817675e-6 0.020274542068136725 4.201556254335159e-5 2.982631164763494e-5 -1.9345511965268573e-7 7.387780845701774e8 1.0400221023658799e8
5600 92134.85941831092 16.43504056592057 0.00240303287336194 5.227195360295443e-6 3.3827178164375832e-6 0.021912573298777716 4.0443401003620316e-5 3.2520108368711e-5 -1.9276428404875772e-7 7.38778084569542e8 1.0400221023712102e8
5800 95420.3878187713 16.422788413403328 0.0024056842428556513 5.20932743228685e-6 3.4197500142404515e-6 0.022218885520942422 3.262121660352335e-5 3.21343381246425e-5 -1.9215296962970714e-7 7.387780845689136e8 1.040022102377888e8
6000 98705.32333516901 16.42271488267573 0.0024104074048530515 5.213390961920827e-6 3.395559307474837e-6 0.02341122806888052 3.090838921493422e-5 3.104506315976252e-5 -1.919719488818081e-7 7.387780845682791e8 1.0400221023835248e8
6200 101991.03519075023 16.436181960070318 0.0024157014228535292 5.260201425082391e-6 3.31625626674896e-6 0.022021646869234246 3.185288437257405e-5 2.8713541799674225e-5 -1.9229012033843447e-7 7.387780845676502e8 1.040022102386572e8
6400 105281.50539545501 16.475038963214768 0.0024128700114354478 5.35941741273008e-6 3.211506472463678e-6 0.020448243213877504 4.004997509743369e-5 2.5867989145333947e-5 -1.9294995554956587e-7 7.387780845670097e8 1.0400221023870157e8
6600 108582.51394860818 16.50772176054296 0.0024081912258026596 5.480823699752726e-6 3.1405158559855104e-6 0.019444530983719233 4.41422811880976e-5 2.6245320866313815e-5 -1.9332011678350456e-7 7.387780845663823e8 1.0400221023855817e8
6800 111877.58676641058 16.44981478910229 0.0024011541815173727 5.560786694219137e-6 3.1272300933080728e-6 0.02158921459135854 4.492616284523798e-5 2.4922663288542285e-5 -1.9298020934926457e-7 7.387780845657426e8 1.0400221023826718e8
7000 115164.9953504167 16.427608158481835 0.0024014972350761073 5.583227665497736e-6 3.1320790733675533e-6 0.022520787943903997 3.8272908008396556e-5 2.41599871213527e-5 -1.9251210804718608e-7 7.387780845651095e8 1.0400221023780274e8
7200 118449.88043769643 16.42804737021728 0.0024074463145773257 5.5715812638536005e-6 3.132586619439774e-6 0.02212973332348156 3.39949576921017e-5 2.8630036769228262e-5 -1.9231505642904522e-7 7.387780845644729e8 1.0400221023716624e8
7400 121734.76868403872 16.427079835967458 0.002414679491418599 5.540442293399032e-6 3.1451411022108523e-6 0.0216802307099897 3.26657704670108e-5 2.908775957277676e-5 -1.9245833243542579e-7 7.387780845638398e8 1.0400221023645262e8
7600 125022.07856885905 16.448788589071224 0.0024164502613045202 5.518300625404985e-6 3.180487068323243e-6 0.020659914874158858 3.2191202686382425e-5 2.629649622959418e-5 -1.9289162284095219e-7 7.387780845632113e8 1.0400221023584804e8
7800 128316.8970867641 16.505644231973225 0.00241194598330965 5.536985009377851e-6 3.2378701601925684e-6 0.019903752635173078 4.368763799678099e-5 2.57133103483409e-5 -1.9337446745613986e-7 7.387780845625756e8 1.0400221023553583e8
8000 131612.662375401 16.47674409213452 0.0024049740821531704 5.577024918766051e-6 3.3096428919264947e-6 0.020678946055113556 4.343392655559164e-5 2.8063831753605273e-5 -1.9338180601656782e-7 7.38778084561938e8 1.0400221023561881e8
8200 134903.32069247673 16.436741903133637 0.002400873256398099 5.581583276122651e-6 3.3832346538206376e-6 0.022126809120663893 3.95011587640548e-5 3.169970656091703e-5 -1.930037474198283e-7 7.387780845613075e8 1.0400221023607391e8
8400 138189.09950755883 16.422750664878905 0.0024036091648377274 5.550463091911692e-6 3.430748496686545e-6 0.022240720203171804 3.164300745939208e-5 3.135106090733364e-5 -1.9262493859444238e-7 7.387780845606713e8 1.0400221023676623e8
8600 141474.03463046427 16.4228654549711 0.00241120737655247 5.5261177105307555e-6 3.4232852532376805e-6 0.022573146356762663 2.9904969291755235e-5 3.226479604140353e-5 -1.9259265869150996e-7 7.387780845600334e8 1.0400221023749053e8
8800 144759.50496871345 16.434596681914112 0.0024173380827264114 5.539151662912903e-6 3.3539105200079835e-6 0.021706790065081805 3.172614843860444e-5 3.10065110156188e-5 -1.9293425624418946e-7 7.387780845593992e8 1.0400221023803745e8
9000 148049.2672019109 16.46959490841644 0.002417004529955517 5.610536384880257e-6 3.2448954003647954e-6 0.02048793372887303 4.553986845046154e-5 2.677031919273709e-5 -1.9343361410260617e-7 7.38778084558772e8 1.0400221023823711e8
9200 151349.53268955526 16.51527044452878 0.002410162216812921 5.720261510606722e-6 3.1591362491732365e-6 0.01916236216698053 5.491028254644981e-5 2.456541531009604e-5 -1.9360710627475648e-7 7.38778084558122e8 1.0400221023801936e8
9400 154645.7457349965 16.45364126648642 0.0024026331863014096 5.8047865740899105e-6 3.136485110100862e-6 0.021426241176186522 4.327433952799886e-5 2.6597550366685117e-5 -1.9310322051204096e-7 7.387780845574938e8 1.040022102374288e8
9600 157933.59450820443 16.42970615858106 0.002400123036956137 5.834189935346004e-6 3.1452306637587886e-6 0.022405565264762117 3.7720268292407155e-5 2.446441749420769e-5 -1.9252856290339152e-7 7.387780845568557e8 1.0400221023660412e8
9800 161218.50756190467 16.42624310487393 0.002405325510053165 5.826498322230665e-6 3.1569690453880947e-6 0.022545082495753377 3.7229871628463584e-5 2.7432876920641114e-5 -1.9229302170020612e-7 7.387780845562229e8 1.0400221023573576e8
10000 164503.4121724141 16.42546181198352 0.002413564255560579 5.795019932730974e-6 3.178250544282205e-6 0.021970804478769423 3.262748575028063e-5 2.6793184761952915e-5 -1.9252236304307996e-7 7.38778084555588e8 1.0400221023502582e8
10200 167790.323084288 16.44543517891601 0.002417479926640562 5.765407155153031e-6 3.208899451623907e-6 0.020822410686832882 3.735121138159769e-5 2.9042511929214254e-5 -1.9306137639231535e-7 7.387780845549589e8 1.0400221023463097e8
10400 171084.08895274685 16.49853265851148 0.0024139169898027262 5.77101892666889e-6 3.2486966365903735e-6 0.01974742290371978 5.032092676593436e-5 2.832870750905936e-5 -1.9352218504257716e-7 7.387780845543252e8 1.0400221023463486e8
10600 174385.6695865509 16.482545714211437 0.002405741780629417 5.804198398890071e-6 3.3039733447968347e-6 0.020597524298636927 4.70680785091826e-5 2.974396905011667e-5 -1.9336646937773352e-7 7.387780845536747e8 1.0400221023501556e8
10800 177677.113134573 16.4387778088096 0.002399989489198972 5.814140055294147e-6 3.3718260562342437e-6 0.022118227221426423 4.306086265715159e-5 3.255828342402234e-5 -1.9276086221461823e-7 7.387780845530463e8 1.0400221023564589e8
11000 180963.17034290903 16.423078633124153 0.0024008253193891407 5.7926291322026675e-6 3.4264488632246546e-6 0.022329253702764618 3.3389030328345726e-5 3.323183617479075e-5 -1.9225938678226153e-7 7.387780845524104e8 1.0400221023634559e8
11200 184248.1018222844 16.423378717340334 0.002407826434729748 5.776408941843954e-6 3.4312434743132245e-6 0.02240284979370699 3.5280963359252127e-5 3.4790631899372926e-5 -1.921531811922097e-7 7.387780845517812e8 1.040022102369472e8
11400 187533.36733141623 16.43340642180318 0.0024144555593432716 5.793630031174173e-6 3.3723009002898587e-6 0.02184134807725968 3.550109373495758e-5 3.569475467546379e-5 -1.924237852319636e-7 7.387780845511538e8 1.0400221023731878e8
11600 190822.50571235197 16.46459379615805 0.0024148823627468223 5.861603203781312e-6 3.2680807727428985e-6 0.02047624586202801 4.865692878497363e-5 3.074862820895419e-5 -1.9295015970313077e-7 7.387780845505214e8 1.0400221023734109e8
11800 194121.79887989553 16.523026682733015 0.00240882466317671 5.965983646501079e-6 3.179706052332131e-6 0.019075718829526522 5.281415068125739e-5 2.5365003415434018e-5 -1.9327390494760478e-7 7.387780845498743e8 1.0400221023693328e8
12000 197419.20291053684 16.457765151403333 0.0024021833624823475 6.04911183574147e-6 3.153076208545516e-6 0.021165324906178284 4.660511312160054e-5 2.7220672915901495e-5 -1.9300431318315658e-7 7.387780845492364e8 1.0400221023614198e8
12200 200707.5171943334 16.432121737099454 0.0023999136971043044 6.078479650286316e-6 3.1575481480594964e-6 0.022308123714083194 4.043059369607249e-5 2.4866113967403347e-5 -1.9263830569737784e-7 7.387780845486093e8 1.0400221023517518e8
12400 203992.52887547703 16.424826130924593 0.00240546855167357 6.0687526836147695e-6 3.1597208092154183e-6 0.02241801975378621 4.038528471861369e-5 2.8171588417835736e-5 -1.9245317954822683e-7 7.387780845479732e8 1.0400221023434679e8
12600 207277.4470993184 16.424239341151303 0.002412918378214194 6.035340868250217e-6 3.1696651848277933e-6 0.022298384311170594 3.487010495417664e-5 2.736383511692253e-5 -1.9250823548927e-7 7.387780845473396e8 1.0400221023391028e8
12800 210563.99785490276 16.442494113893797 0.0024166900688750484 5.999761769791622e-6 3.1952584510245566e-6 0.02083007033343165 4.057915451172178e-5 2.612397998458249e-5 -1.928746492882745e-7 7.38778084546713e8 1.0400221023391956e8
13000 213856.79798487478 16.49187509147885 0.002413677379518844 5.992348888279517e-6 3.237969841498981e-6 0.01974139814137743 5.4140332568897165e-5 2.6635666958374493e-5 -1.933339626330397e-7 7.387780845460783e8 1.0400221023424098e8
13200 217158.56465280688 16.488689327779493 0.0024063388164348625 6.011903610027951e-6 3.303218093066995e-6 0.020453082824133162 5.130999931823865e-5 2.8428118567042082e-5 -1.9339061035012216e-7 7.387780845454341e8 1.040022102346937e8
13400 220450.8640713814 16.441175561199994 0.002400948564795432 6.0113365574801075e-6 3.383067501454772e-6 0.022008327886169354 4.3981728110153995e-5 3.212415470721375e-5 -1.9296842265027122e-7 7.387780845448042e8 1.040022102351525e8
13600 223737.23182874007 16.42376778528768 0.0024019904604742357 5.97784793533643e-6 3.447629167889501e-6 0.022379172147338977 3.422654051088436e-5 3.264602848454534e-5 -1.925847801688527e-7 7.387780845441742e8 1.0400221023557626e8
13800 227022.15621043966 16.424252200697786 0.002408824021892651 5.94761877594199e-6 3.4560647676568097e-6 0.022393545563318185 4.13955579487979e-5 3.275479343178844e-5 -1.9243234781973077e-7 7.387780845435339e8 1.0400221023592651e8
14000 230307.2486030823 16.432579563201614 0.002415179282913791 5.95080446333037e-6 3.394840148277518e-6 0.021780073556101343 3.3878245322416234e-5 3.310897047548167e-5 -1.925623777773967e-7 7.387780845429045e8 1.0400221023613615e8
14200 233595.83470757748 16.45994274162795 0.002415681699348459 6.004129914917014e-6 3.285546822992684e-6 0.02049956294263211 5.037874066693426e-5 3.092654773839687e-5 -1.9294853616557872e-7 7.38778084542271e8 1.0400221023611155e8
14400 236893.92373950413 16.527013017923146 0.00240934665274876 6.097184157712779e-6 3.1897510928328375e-6 0.01930631672007621 5.995650508516803e-5 2.5865451019901897e-5 -1.9322519284220324e-7 7.387780845416297e8 1.0400221023578796e8
14600 240192.57824379049 16.462236728148024 0.0024018982623274154 6.179115934774901e-6 3.1582672982229218e-6 0.021042797913651157 4.8644982253875924e-5 2.758578248584359e-5 -1.9292191074473765e-7 7.38778084540995e8 1.0400221023518267e8
14800 243481.40475323013 16.432959586437132 0.002399151873391955 6.215974729548849e-6 3.1635409907904686e-6 0.022128111200572675 4.187989394033309e-5 2.406404896021508e-5 -1.9253263401700846e-7 7.38778084540364e8 1.040022102344141e8
15000 246766.57262598403 16.423776971347717 0.002403989401669225 6.218561370085819e-6 3.164631921606594e-6 0.022414408877011738 4.382810320602282e-5 2.764508646435626e-5 -1.9233575139977073e-7 7.387780845397314e8 1.0400221023366699e8
15200 250051.50005341697 16.4233702447683 0.0024118990029136003 6.199591549889612e-6 3.167827377752322e-6 0.022343619190223762 3.926943947929473e-5 2.7942292684879355e-5 -1.9237746188054364e-7 7.387780845390873e8 1.040022102331269e8
15400 253337.72296138122 16.439918609824193 0.0024161185106310852 6.176543042564018e-6 3.1858035416115896e-6 0.021040856477384295 4.1973789053573185e-5 2.6608356034574232e-5 -1.9266670565164384e-7 7.387780845384579e8 1.0400221023292466e8
15600 256629.62857008504 16.48556127170084 0.0024132735615143364 6.1759520712241445e-6 3.225733484890865e-6 0.019883297042269987 5.5944751122583014e-5 2.6975833195996834e-5 -1.9307090729377686e-7 7.387780845378306e8 1.0400221023310149e8
15800 259926.1407179274 16.49528491470602 0.002405632918946824 6.202009626936551e-6 3.2939832513915186e-6 0.020168851405060195 5.4469114916022576e-5 2.7171042283807845e-5 -1.9310427703612612e-7 7.387780845371915e8 1.0400221023359588e8
16000 263219.3823693478 16.44398211948994 0.0023993851154238033 6.215663197727936e-6 3.380079864453993e-6 0.021978613103101452 4.62205108586744e-5 3.1310152073776853e-5 -1.9264613589059654e-7 7.387780845365616e8 1.0400221023427144e8
16200 266506.09854694677 16.424836966604555 0.0023997145878350812 6.198693438819561e-6 3.451365469474685e-6 0.02234103478531324 3.6907041905731575e-5 3.259179774607601e-5 -1.922613007808018e-7 7.387780845359272e8 1.0400221023494905e8
16400 269791.0120503691 16.42550966853168 0.0024064386946402684 6.180718220196128e-6 3.466123933065553e-6 0.02230441125266225 4.485396442621692e-5 3.215915515769607e-5 -1.920926424484717e-7 7.38778084535295e8 1.0400221023545474e8
16600 273075.96772376634 16.430819362891963 0.0024131044354395803 6.189634521976984e-6 3.410170397377105e-6 0.021839191845629102 3.574843102094327e-5 3.3303819112262545e-5 -1.922147540053998e-7 7.387780845346617e8 1.0400221023563266e8
16800 276364.05948095594 16.4555750710148 0.0024146706576558463 6.240496652501728e-6 3.3043750796104007e-6 0.020616787744074827 4.999345022538293e-5 3.259366280539133e-5 -1.926852748310461e-7 7.387780845340225e8 1.040022102353891e8
17000 279660.89997420897 16.51896356360382 0.0024096132254882653 6.329317609431173e-6 3.2048693689281574e-6 0.01955308122342103 5.8069403500615735e-5 2.8122649388784282e-5 -1.9314041929676274e-7 7.387780845333887e8 1.0400221023474912e8
17200 282960.6751546782 16.467146386728164 0.002402584246272813 6.413508725928774e-6 3.165981734395791e-6 0.021029998076755874 4.9750252367530834e-5 2.8177890858641086e-5 -1.9302264589875074e-7 7.387780845327547e8 1.0400221023387957e8
17400 286250.096433782 16.433989651742422 0.0024001558000194298 6.454614089050912e-6 3.1671504936571763e-6 0.02230827879179742 4.288701559596042e-5 2.364190167758462e-5 -1.9271254512716276e-7 7.387780845321225e8 1.0400221023302953e8
17600 289535.455253392 16.42307591015134 0.0024039406123926555 6.455979933989813e-6 3.1678602421943057e-6 0.022204510102483255 4.366108842024374e-5 2.7027238810761745e-5 -1.924455616773097e-7 7.387780845314913e8 1.0400221023238958e8
17800 292820.3888669354 16.42285966290103 0.002411123749345258 6.429611814930238e-6 3.1731243297613172e-6 0.02220573668751058 3.8103573686276704e-5 2.7852586898080567e-5 -1.92343176895563e-7 7.387780845308676e8 1.0400221023206455e8
18000 296106.31137023616 16.437667070441055 0.0024154589547614462 6.391797930274907e-6 3.195315075667541e-6 0.021121941734008942 4.136209453164952e-5 2.7245602886777354e-5 -1.925662757669221e-7 7.387780845302244e8 1.0400221023206396e8
18200 299397.37906262145 16.479488381093883 0.002413760402050702 6.3707302377092005e-6 3.2386514548634657e-6 0.020129017696490337 5.5680922237844044e-5 2.694626614208051e-5 -1.93058279996242e-7 7.387780845295879e8 1.0400221023239148e8
18400 302698.7901755291 16.50211166487726 0.0024069822504798714 6.3794049723711776e-6 3.307458260901568e-6 0.02005407079127508 5.6021168034270374e-5 2.663441788988523e-5 -1.9328330193108191e-7 7.387780845289491e8 1.0400221023302145e8
18600 305993.0290320438 16.447104970281575 0.002401061681755015 6.38491222961508e-6 3.391071103016914e-6 0.021928399263288156 4.639870909617372e-5 3.085863236440556e-5 -1.9293946732720592e-7 7.387780845283144e8 1.0400221023382173e8
18800 309280.12025509693 16.426250434412708 0.0024009802860923963 6.362867754057087e-6 3.4604138163492034e-6 0.02235585649918903 3.783691140912815e-5 3.198518293348607e-5 -1.9258555914111414e-7 7.387780845276855e8 1.0400221023453633e8
19000 312565.0194331085 16.427109957317754 0.002406921803535834 6.336064628494646e-6 3.4762780788228654e-6 0.022206553655223615 4.6169662778483556e-5 3.3753537352410046e-5 -1.9234060454494689e-7 7.387780845270474e8 1.0400221023489106e8
19200 315849.90941004665 16.428587170433634 0.0024131988341784694 6.332614617239703e-6 3.423433333951522e-6 0.02188419755907489 3.4302001786779e-5 3.3880950717490865e-5 -1.9230816416097834e-7 7.38778084526422e8 1.0400221023473379e8
19400 319137.55104621925 16.45163653068717 0.0024145072577273514 6.3687355894051764e-6 3.319134227825514e-6 0.020622679449161296 4.847592831813685e-5 3.293019945049824e-5 -1.9263825565641727e-7 7.387780845257884e8 1.040022102341198e8
19600 322433.2325796665 16.511377265314763 0.002409490234457753 6.444024365495016e-6 3.215394856453648e-6 0.01951847525128869 5.9214534767537685e-5 2.7636156735511008e-5 -1.9303268365961433e-7 7.387780845251464e8 1.0400221023326112e8
19800 325733.867939575 16.472325191705714 0.002402057153566584 6.523159749559724e-6 3.1705923663170337e-6 0.020913782083198384 4.985064268936412e-5 2.8960618998208343e-5 -1.9287906208410127e-7 7.387780845245169e8 1.0400221023241797e8
20000 329023.9460740677 16.435369161580013 0.0023985180880065947 6.56923677693343e-6 3.171278277984744e-6 0.022196270607309998 4.263457974884588e-5 2.3325000231666504e-5 -1.924612072027965e-7 7.387780845238796e8 1.0400221023178783e8
20200 332309.5252502409 16.422752629153525 0.0024015811416491293 6.583684355762854e-6 3.1734797248001326e-6 0.022278996439126786 4.221820036209856e-5 2.7052982706332607e-5 -1.9211342322640213e-7 7.387780845232545e8 1.0400221023145375e8
20400 335594.46129494114 16.422719027035317 0.00240849427230813 6.5752768503697376e-6 3.179022393583694e-6 0.02214858955562704 4.205897540199288e-5 2.822882108544089e-5 -1.91943675485886e-7 7.387780845226123e8 1.0400221023141766e8
20600 338880.1206538117 16.435819988738523 0.002413241088412957 6.55586909673463e-6 3.202360289443042e-6 0.02112619604554311 4.0460718772727944e-5 2.6612184781699133e-5 -1.920997783581813e-7 7.387780845219957e8 1.040022102316306e8
20800 342170.4360687517 16.473863957400706 0.0024120809888723183 6.549542225892254e-6 3.2463962805829937e-6 0.02030488216178128 5.521361076454845e-5 2.69457728039324e-5 -1.9259683811154324e-7 7.387780845213459e8 1.0400221023201805e8
21000 345471.3083871745 16.509272278561514 0.0024055330132995547 6.571234802863154e-6 3.3134704303145218e-6 0.019711565430725386 5.749700630697241e-5 2.693570328987649e-5 -1.9289498071126306e-7 7.387780845207204e8 1.0400221023250216e8
21200 348766.6138376259 16.450585380186432 0.0023992425334367655 6.5935526207194845e-6 3.3945058963156757e-6 0.02177867653767862 4.691430372427696e-5 3.155243048352796e-5 -1.9258891591827166e-7 7.387780845200844e8 1.0400221023299594e8
21400 352054.11221658305 16.428022640198247 0.0023984531973459846 6.588451875988215e-6 3.465778505025618e-6 0.022436167100750026 3.912781868309345e-5 3.234897014814386e-5 -1.9222294569064298e-7 7.387780845194538e8 1.0400221023339811e8
21600 355338.9976304744 16.42763903549805 0.002404015187317148 6.573046427656898e-6 3.4906553977003016e-6 0.022056108814012987 4.6945515825624895e-5 3.1449575773584426e-5 -1.919742663017911e-7 7.387780845188156e8 1.0400221023360561e8
21800 358623.88989845756 16.426712912367364 0.0024105849783054687 6.574867396362627e-6 3.449780796985273e-6 0.02181361997008935 3.513476764083201e-5 3.275276829067808e-5 -1.9198104142112368e-7 7.387780845181935e8 1.040022102335309e8
22000 361911.1135827881 16.448053882145263 0.002413045359191816 6.611324641002103e-6 3.35366471240989e-6 0.0206079287652301 4.737801324106172e-5 3.3551201515047424e-5 -1.9241218223059221e-7 7.387780845175674e8 1.0400221023313805e8
22200 365205.7049936242 16.50412117794357 0.002409343847234225 6.687309475949117e-6 3.24687332007757e-6 0.01963796883796931 5.8623480069242007e-5 2.9740717889192858e-5 -1.929519040427416e-7 7.387780845169233e8 1.0400221023248415e8
22400 368506.9606903366 16.477851774929885 0.002402566973101307 6.772672908471192e-6 3.192530385162193e-6 0.020770565381099004 5.006011806396593e-5 2.7964037929775754e-5 -1.9293775611148133e-7 7.387780845162745e8 1.0400221023170595e8
22600 371797.76719463937 16.43711342184167 0.002398857075960637 6.825268901163677e-6 3.1889326232431967e-6 0.02224398818566442 4.306086928340669e-5 2.2830260570372296e-5 -1.925524222902015e-7 7.3877808451565e8 1.0400221023098156e8
22800 375083.59867183265 16.42278929697424 0.0024015411348422716 6.8395125520157854e-6 3.1909044030073736e-6 0.022310457400180894 4.073859943276581e-5 2.666585069410754e-5 -1.9221443291936663e-7 7.387780845150212e8 1.0400221023046362e8
23000 378368.53371536 16.422940493989277 0.0024085746363580506 6.8238699127979865e-6 3.195606187375343e-6 0.0221360365333112 4.2867233444265906e-5 2.8340263619641703e-5 -1.9205337094212105e-7 7.387780845143895e8 1.0400221023027922e8
23200 381653.96208001045 16.43433549091746 0.0024142235859007074 6.7906862231743166e-6 3.2169843006823347e-6 0.02122175827321371 3.9588716997274176e-5 2.5730660126330185e-5 -1.9224657493900149e-7 7.387780845137596e8 1.0400221023049138e8
23400 384943.59615855716 16.468584152353426 0.00241382946986181 6.765976597244796e-6 3.2574061657897737e-6 0.020375154886551172 5.4880295309978067e-5 2.681664773357406e-5 -1.9280618505457483e-7 7.387780845131247e8 1.0400221023106402e8
23600 388243.6892016096 16.516763660478748 0.002407102076509824 6.77174577932085e-6 3.319274082475961e-6 0.019443129626324662 5.932803051300617e-5 2.6136740289270377e-5 -1.931750745242593e-7 7.387780845124804e8 1.0400221023182099e8
