#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
2000 52295.26728431979 26.120149674656343 0.0028139897005224845 2.9184204843348614e-6 2.105210302698988e-6 0.017753971316778916 4.6323516279533905e-5 6.44498633019519e-5 5.947516096935061e-12 7.387780850019015e8 1.0400221013566764e8
2200 57520.11919272901 26.10821287278895 0.0029248598137190662 3.107822500275566e-6 2.1368411860834007e-6 0.018704292737311334 5.0174463115171264e-5 8.720828676667125e-5 5.704698215791953e-12 7.387780850018972e8 1.0400221013685274e8
2400 62747.546221014105 26.192704888727185 0.0030177865161081833 3.2748478970177466e-6 2.2761596673038504e-6 0.02421345465518243 4.342006211299765e-5 0.00010269016335245906 5.8007463818747835e-12 7.387780850019002e8 1.0400221013711196e8
2600 67989.75708736238 26.153456959885723 0.003191586613726865 3.412034587847951e-6 2.3828110942899395e-6 0.02323409915152297 5.5752600762071225e-5 6.375612900244576e-5 4.875253285593616e-12 7.387780850018998e8 1.0400221013640346e8
2800 73213.71535253854 26.113811503641042 0.0033822116989616065 3.543500154243362e-6 2.4665627454639632e-6 0.022313736159048858 5.949464744614552e-5 5.085001961731197e-5 4.166086810775046e-12 7.387780850019026e8 1.0400221013525333e8
3000 78438.7703464416 26.10910009760988 0.00360344335466131 3.64754769944416e-6 2.591725394916038e-6 0.024097701218124712 6.487725098203168e-5 7.815419611439944e-5 4.492432327680439e-12 7.38778085001905e8 1.0400221013384151e8
3200 83664.40406641616 26.17417120393199 0.0038500468925605044 3.7774832762760033e-6 2.6647216605142696e-6 0.024064419600108522 5.1050176017697346e-5 8.956102804968946e-5 3.992452517469656e-12 7.387780850018958e8 1.0400221013247672e8
3400 88907.16091076152 26.169072593605105 0.004086967244614863 3.998741394949671e-6 2.693707842273468e-6 0.024658840300617157 6.248657989849082e-5 7.454116018539014e-5 7.840716004110241e-12 7.387780850018965e8 1.0400221013284229e8
3600 94132.290478715 26.109850836694285 0.004299369115472415 4.1506429576611105e-6 2.7775677524761725e-6 0.023492565371952878 7.096161450415028e-5 7.53485910349877e-5 8.640456263291214e-12 7.387780850019035e8 1.040022101352552e8
3800 99357.37585065833 26.11234752642219 0.0044232549488154 4.300987157419476e-6 2.8300589085029138e-6 0.023889526892162394 8.947944275139452e-5 0.00010399863775861773 7.987926043631333e-12 7.387780850019034e8 1.040022101374336e8
4000 104581.67491200998 26.157857401413857 0.00456537391224289 4.461396038554788e-6 2.929159902826953e-6 0.027157718961461796 8.411163005417333e-5 0.00011551315711127996 7.39035597449778e-12 7.387780850018989e8 1.0400221013768189e8
4200 109824.15871883782 26.186919330961604 0.004567486130384919 4.661613157006741e-6 3.0637735625564183e-6 0.027988196381556918 9.808786291271021e-5 8.685603058602998e-5 8.495846052543103e-12 7.38778085001902e8 1.040022101366268e8
4400 115050.92295219128 26.10824899823104 0.004523573191829414 4.8598538158148174e-6 3.1247188700754355e-6 0.025207147323271784 8.526111021672778e-5 9.750879517361755e-5 7.837120659164984e-12 7.387780850019025e8 1.0400221013514146e8
4600 120275.86584236755 26.117970820586397 0.004573383295358916 5.034295529663953e-6 3.1462678626443044e-6 0.023019984806524008 9.973312902467057e-5 0.00012608583857658118 9.323988196673684e-12 7.387780850019007e8 1.0400221013325848e8
4800 125499.30374959219 26.14384553337718 0.004747504984968031 5.128152463095378e-6 3.2367279587153243e-6 0.02604328236884612 5.268186904133776e-5 0.00014250387103620366 5.618000243911804e-12 7.38778085001895e8 1.0400221013208327e8
5000 130727.77031059655 26.20741464468306 0.004868174728289518 5.304075518362359e-6 3.262007606942585e-6 0.030032843111257534 7.60822668052219e-5 9.316120020841367e-5 6.3590854560039636e-12 7.387780850019023e8 1.0400221013314515e8
5200 135956.67762619446 26.10903717618933 0.005090363419800636 5.434079218833038e-6 3.293851988234616e-6 0.02563276866931119 6.47067388561684e-5 6.832198921671861e-5 5.507547724597816e-12 7.387780850018983e8 1.0400221013583083e8
5400 141181.296016065 26.126158123189242 0.005345733503881708 5.5093034666255995e-6 3.3275474160407384e-6 0.029173856646593777 9.937271514448565e-5 8.521634675953682e-5 5.180983959916192e-12 7.387780850018976e8 1.0400221013779584e8
5600 146404.3379955799 26.131894718549518 0.005589769952149442 5.567840891609218e-6 3.408811040998137e-6 0.026820261460670736 8.145822921645784e-5 9.410159158862452e-5 4.466567094515957e-12 7.387780850019039e8 1.0400221013757434e8
5800 151643.7979606741 26.229707086930688 0.005706235562469974 5.704176513927956e-6 3.467720700932094e-6 0.028604166607692605 7.701762885758967e-5 5.638653759778775e-5 5.223071320553325e-12 7.387780850019046e8 1.0400221013585582e8
6000 156875.2720548252 26.112226781192064 0.005774873269119015 5.84157204414236e-6 3.5811631321888606e-6 0.03212204743249458 6.00441759950332e-5 6.754177419610041e-5 4.112908059860838e-12 7.387780850018998e8 1.0400221013455734e8
6200 162099.40016841076 26.13656444431162 0.005881617421192094 5.966359834938398e-6 3.653759416253458e-6 0.03101526184764225 9.799551541078699e-5 6.436985726415712e-5 5.678938277607231e-12 7.387780850019045e8 1.0400221013342848e8
6400 167322.530301204 26.12250966666795 0.005997091961648506 6.076447238400457e-6 3.7843367788962664e-6 0.028523223470983794 8.945032843310496e-5 8.231228363742016e-5 7.673285499566888e-12 7.387780850019047e8 1.0400221013251723e8
6600 172559.2683580218 26.25415250139528 0.006012420546635067 6.244655737966752e-6 3.89000668710678e-6 0.029309025512702647 7.511069093735223e-5 7.688407143857656e-5 5.876727239269549e-12 7.387780850019021e8 1.0400221013365808e8
6800 177793.76325052977 26.11775926388059 0.006043070995064266 6.418681918501997e-6 3.965216962687046e-6 0.030123568891212926 6.474983473947482e-5 6.676613399403397e-5 6.390409755255454e-12 7.38778085001904e8 1.0400221013619305e8
7000 183017.2346873613 26.14455140480544 0.0061471682202025365 6.5535115838321466e-6 4.006698969282209e-6 0.03275911143464327 9.625587189410201e-5 8.290563843785237e-5 8.530195189394971e-12 7.387780850018998e8 1.040022101371224e8
7200 188240.9169136051 26.115457385692896 0.006356517135157898 6.647498686009573e-6 4.123820994748679e-6 0.0320298393048688 0.00010119869072899856 8.939555241299635e-5 7.494448677034268e-12 7.387780850019028e8 1.0400221013658033e8
7400 193474.40092764253 26.245147882497925 0.006568320545764095 6.748075277952011e-6 4.187481138754015e-6 0.032324014508049004 9.278274173782353e-5 8.146391466165581e-5 8.378738890508287e-12 7.387780850019007e8 1.0400221013630399e8
7600 198712.0914830274 26.125637571915203 0.00675420990690536 6.834702051687398e-6 4.31280241432064e-6 0.034044616941173445 7.800955324020753e-5 7.712252413810683e-5 8.49216455715986e-12 7.387780850019033e8 1.0400221013560632e8
7800 203935.1514730178 26.13263086434863 0.007032554015996188 6.908049435418575e-6 4.376076289349303e-6 0.03618768058368005 6.977610075287188e-5 8.491881995131151e-5 7.133836823420183e-12 7.387780850019023e8 1.0400221013334352e8
8000 209159.44673102157 26.110787697846856 0.007241046202860262 6.984154793954399e-6 4.504223412436673e-6 0.036232098611435504 9.564321779775842e-5 0.00010519044076981454 8.213084999441612e-12 7.38778085001902e8 1.0400221013188942e8
8200 214390.05668978227 26.22148578569773 0.007351202008062582 7.104091353751586e-6 4.6124228247053056e-6 0.03481329234637087 6.5003571620037e-5 8.312547405237014e-5 6.931074588418386e-12 7.387780850019025e8 1.0400221013360402e8
8400 219630.2101300143 26.135820804632086 0.007428106912410169 7.257201428856544e-6 4.716293996958213e-6 0.03809095978795085 8.525789572144671e-5 6.841292558013023e-5 6.1526345464157586e-12 7.38778085001903e8 1.0400221013622417e8
8600 224853.3257558758 26.123048371003843 0.007560471163449512 7.407853353235934e-6 4.773742019294088e-6 0.036740777799423086 8.179779244577023e-5 7.044459722943541e-5 5.7162308877569315e-12 7.387780850019028e8 1.0400221013689704e8
8800 230078.06089089482 26.10847008433923 0.007652920730385918 7.501985268758996e-6 4.935533369495385e-6 0.03896332252770662 0.00010732116973921624 7.797129363884547e-5 4.557526641395117e-12 7.387780850019047e8 1.0400221013689646e8
9000 235306.2526561263 26.199980347651714 0.007804462685805759 7.626589075858752e-6 5.0133894035226455e-6 0.03585131073123193 8.991483095388553e-5 8.380989866288435e-5 4.692729224315221e-12 7.387780850018985e8 1.0400221013733432e8
9200 240548.06323546363 26.1483467283604 0.00799880152926582 7.723416617102728e-6 5.154754173701846e-6 0.03692257457259984 7.850649725221759e-5 9.222262129393588e-5 5.379501371393031e-12 7.38778085001906e8 1.0400221013573998e8
9400 245771.7133126985 26.11586423512024 0.008194378852122399 7.79331326848974e-6 5.315501742360684e-6 0.04000473149608297 9.149387555917876e-5 8.017524206874183e-5 4.817338653657933e-12 7.387780850019016e8 1.04002210131845e8
9600 250996.71487519378 26.108497261903057 0.00837711955607518 7.834379980063119e-6 5.48963703995781e-6 0.03600899240518629 0.0001217798736020681 7.750893173757989e-5 6.4937481628460265e-12 7.387780850019042e8 1.0400221013103476e8
9800 256222.94492075988 26.180650041556472 0.00858311075727026 7.848264345902025e-6 5.71606006157553e-6 0.04190819594441564 8.650641407254023e-5 0.0001283408147913223 5.01453748482005e-12 7.387780850018989e8 1.0400221013497832e8
10000 261452.9126412746 26.163473533253615 0.008707844600547025 7.952989126507789e-6 5.839037817822797e-6 0.04340443618275458 8.934861794829274e-5 0.00011827790463045385 7.243038725542751e-12 7.387780850019035e8 1.040022101371893e8
10200 266677.58942645026 26.11094411389817 0.008845272277108648 8.115914969604112e-6 5.880353235938324e-6 0.04298459838537383 9.350566199928245e-5 9.62962837810083e-5 7.868077383214403e-12 7.387780850019028e8 1.0400221013597243e8
10400 271902.6836768641 26.110960363721894 0.008983543054238624 8.237445577565461e-6 5.996304182910651e-6 0.03877347152229049 0.00012209831069243116 0.00014223821859482566 8.543064150375812e-12 7.387780850018985e8 1.0400221013642642e8
10600 277127.3887007909 26.163206612298833 0.009095550037445041 8.398844961824308e-6 6.062134237508103e-6 0.04235313588287681 0.0001393858256825975 0.00015339815064985274 8.20307240409353e-12 7.387780850019037e8 1.0400221013779302e8
10800 282370.06048405834 26.180558104468414 0.0090917673367911 8.518185305083024e-6 6.200752518534979e-6 0.03997561453252274 0.00013439100792550507 8.56511928938597e-5 7.690036973619604e-12 7.387780850019083e8 1.0400221013503125e8
11000 287596.21360031783 26.108535080287734 0.009125772927838763 8.657090995384395e-6 6.318974091897068e-6 0.04443916037598683 9.61550051278362e-5 8.92659116051367e-5 8.045385514086326e-12 7.38778085001897e8 1.0400221013103825e8
11200 292821.2266882752 26.11579958175886 0.00920246394289041 8.75086573581827e-6 6.4592608367905705e-6 0.042747652683829074 0.00011214491371402957 0.0001447236614781633 8.27380957149625e-12 7.387780850018995e8 1.0400221013196674e8
11400 298044.9140089729 26.14842872676672 0.009344224508617405 8.804473252686592e-6 6.6575214857363995e-6 0.04265363513150078 0.00011223204246169072 0.00015950232101025197 6.642390214091853e-12 7.387780850018989e8 1.040022101356506e8
11600 303286.78361687076 26.19985297597665 0.009464290662915615 8.866837848914955e-6 6.792288349697648e-6 0.041692067388794385 9.154297692548496e-5 0.00012330500727250615 6.350749922515332e-12 7.387780850018973e8 1.0400221013636258e8
11800 308514.8768155533 26.108514881920907 0.009565032551076099 9.013415034100784e-6 6.8369199229512525e-6 0.04244091936197947 7.903635990444413e-5 9.101957669543914e-5 4.741421451864568e-12 7.387780850019066e8 1.0400221013555475e8
12000 313739.6353884399 26.122967741676337 0.009735898627375738 9.108551389858087e-6 6.9490513991586345e-6 0.04782925216386502 0.00010765255679678898 0.00012195976908913053 4.779170659335591e-12 7.387780850019023e8 1.0400221013657291e8
12200 318962.76780268946 26.13590664809435 0.009852012846530953 9.271661364065438e-6 7.003383981595554e-6 0.05253717929190316 0.00014199719631935448 0.00012535678615094303 4.848370520033817e-12 7.387780850018983e8 1.0400221013690177e8
12400 324203.0209040262 26.221358797705832 0.009881406632022973 9.403617529319448e-6 7.093262753311196e-6 0.04580108917252801 0.00013267569766239884 8.053478452049734e-5 4.916218776082761e-12 7.387780850019056e8 1.0400221013414562e8
12600 329433.5133729359 26.110824712853542 0.00987925892041316 9.521374069532425e-6 7.237088245893076e-6 0.04302050022488402 9.625854744188533e-5 9.37216619396053e-5 5.535263277724807e-12 7.387780850019008e8 1.0400221013195243e8
12800 334657.8435386315 26.13249602569517 0.009932512465381939 9.64274980189512e-6 7.394634081054822e-6 0.04841990614477254 0.00010672057682765967 0.00010376110749663048 4.099915855892323e-12 7.387780850019083e8 1.0400221013271956e8
13000 339880.8899318062 26.125682915849634 0.010056925858124375 9.717615810639453e-6 7.604738412866131e-6 0.050114706051317626 0.0001695193576536358 0.0001350485187043282 6.538349201818155e-12 7.38778085001901e8 1.040022101338976e8
13200 345118.7158238232 26.2450094553454 0.010130761084127447 9.788007857596853e-6 7.790958407559161e-6 0.045416064122036914 0.00012406738992687405 0.00016476965972003765 4.861672147658762e-12 7.387780850019002e8 1.0400221013429804e8
13400 350352.0632363102 26.115509526794604 0.01014866527925481 9.955116978552601e-6 7.861603040849835e-6 0.05252283720255946 0.00010820905653485813 0.0001136072724328141 8.726177863540862e-12 7.387780850019034e8 1.0400221013639554e8
13600 355575.79590967525 26.14437759225018 0.010266808221464188 1.0116104827545764e-5 7.933872010603747e-6 0.04775766326019948 9.434927159046591e-5 0.00012425973068160012 7.230663693739693e-12 7.387780850019037e8 1.040022101383347e8
13800 360799.2300147964 26.117793686314442 0.010428050409873662 1.0269951328735656e-5 7.987307728033344e-6 0.05258454389513645 0.00016931925090690747 0.00016018258603281432 8.1891581511318e-12 7.387780850019021e8 1.0400221013568093e8
14000 366033.88091614435 26.25432825134311 0.01053191862862855 1.039136726161639e-5 8.062771417597439e-6 0.04715510692585667 0.00015886814486845702 0.00010983701128730594 7.907381127477519e-12 7.387780850018991e8 1.0400221013171e8
14200 371270.4782382364 26.122538154710924 0.01063552304865705 1.0448362345210618e-5 8.203339398391547e-6 0.050096129345547524 0.00012369890916108517 0.0001042738517642583 8.735160482541471e-12 7.387780850019053e8 1.0400221013194227e8
14400 376493.6400710564 26.136722863664847 0.010769037676501064 1.0528872401754786e-5 8.38933407340416e-6 0.05991707219618547 9.721101134767263e-5 0.00011664071202807658 7.385654553651499e-12 7.387780850019016e8 1.0400221013329533e8
14600 381717.73636109126 26.11226121092405 0.010916389384356918 1.0588427799317622e-5 8.605976896429965e-6 0.052193872956195264 0.00017001477671463316 0.00015656243648423662 6.549567903298032e-12 7.387780850019028e8 1.040022101325452e8
14800 386949.3484200313 26.229891737583046 0.010965316217658484 1.066121632040933e-5 8.760027083317188e-6 0.05189211728065857 0.00011896161095037439 0.00015003006475600156 6.303792190450759e-12 7.38778085001899e8 1.0400221013351397e8
15000 392176.11187632737 26.132092247097745 0.01094564329941347 1.0804110117278699e-5 8.84452090481387e-6 0.0503274732564023 0.00011268515813223079 0.0001258098226284421 4.9959825949321735e-12 7.387780850019025e8 1.0400221013719495e8
15200 397399.16432200634 26.126115165433546 0.011040221886557188 1.0965384168206204e-5 8.917118993623207e-6 0.05116094659024384 0.00013766985147789512 0.00011878042286214349 4.931032822507894e-12 7.387780850018982e8 1.0400221013748567e8
15400 402623.76976432133 26.109022272108305 0.011189541194795427 1.1117190424271726e-5 9.010349622383645e-6 0.05253683579394419 0.0001578250833106365 0.00014730347233327112 6.0789931520258416e-12 7.387780850019011e8 1.040022101333388e8
15600 407852.747326025 26.207153105391424 0.01138356438828669 1.131541888425706e-5 9.010403370750337e-6 0.05283917296765139 0.00015933795558034647 0.00012809566106937453 5.382579813710376e-12 7.387780850019002e8 1.0400221013137257e8
15800 413094.0871939784 26.143833921959313 0.011454844185982518 1.1381856253402762e-5 9.171627774081289e-6 0.05521643428983225 0.00014687780103772585 0.00010965694667766646 5.1141637657605414e-12 7.38778085001904e8 1.0400221013254584e8
16000 418317.51381518535 26.118125428782548 0.011627368845261145 1.1471888396210205e-5 9.33031769929396e-6 0.05134854105199338 0.00011806536310924286 0.00015220596949176712 6.216103488533778e-12 7.387780850019053e8 1.040022101321006e8
16200 423542.44436377636 26.108220688696413 0.011811363316358816 1.1521881074371294e-5 9.577687503710212e-6 0.05405000725295395 0.00016077203736486467 0.0001369699071651631 5.734934147843561e-12 7.387780850019068e8 1.0400221013147922e8
16400 428769.3000951847 26.18706220784827 0.011966545038191214 1.1562188959327274e-5 9.785886999110751e-6 0.0562390869436058 0.0001247633543808857 0.00017126726461552666 5.5869784284203514e-12 7.38778085001908e8 1.0400221013470554e8
16600 434011.7592471481 26.157830383019633 0.012004754681269093 1.1689393635263903e-5 9.864483750906961e-6 0.0533234059366805 0.00012462075586716637 0.00015148722855995445 6.726377318856728e-12 7.38778085001903e8 1.0400221013744392e8
16800 439236.02286477434 26.11246977807726 0.012145684804701993 1.188431962106312e-5 9.886066460932486e-6 0.058918517652273295 0.0001303633619170741 0.00012373335690119003 8.209171855102897e-12 7.387780850019083e8 1.0400221013465935e8
17000 444461.1062935276 26.10979769782756 0.01229218751049009 1.2042933797748677e-5 1.0007846097670077e-5 0.05920490634707676 0.00013067133321986724 0.00015320051014044989 9.068532046278119e-12 7.387780850019058e8 1.0400221013175865e8
17200 449686.3051623688 26.16922284795912 0.012470202370435246 1.227479247111765e-5 9.99677716734369e-6 0.06255206182140682 0.00015406155554070766 0.0001397252149878958 7.557097275537249e-12 7.387780850018973e8 1.0400221013416292e8
17400 454929.07286186476 26.174071372139345 0.012476014215413523 1.2357489040943775e-5 1.0135797785037785e-5 0.054821047800942324 0.00015321337489082598 0.00010379957123898831 7.249486607212413e-12 7.387780850019053e8 1.0400221013472582e8
17600 460154.63903405314 26.109191448749744 0.012607091991849348 1.2452149866477969e-5 1.0245458945545031e-5 0.059524003738260944 0.00013906430504928569 0.000137685598952747 7.819542140907607e-12 7.387780850019001e8 1.0400221012937571e8
17800 465379.705941658 26.11376039351713 0.012704510717093444 1.2479373580145385e-5 1.0525342653544341e-5 0.056518250647059176 0.00014782620929221224 0.00012867040442293004 7.495555231548836e-12 7.387780850018985e8 1.040022101285736e8
18000 470603.7153122522 26.153609393243002 0.012902675716684199 1.253193100654983e-5 1.0716580505745978e-5 0.06178808643198863 0.00013319659865294875 0.00013629733439157743 7.78917123983649e-12 7.387780850019025e8 1.0400221013625564e8
18200 475845.9802306222 26.192574676560998 0.012996356509732321 1.2579917303939624e-5 1.0837734518222988e-5 0.058065647221155814 0.00012369527342326325 0.00014574290767099818 6.1312615799786704e-12 7.387780850019023e8 1.04002210139557e8
18400 481073.31720232184 26.108278708504386 0.013150582992986418 1.2752394713312571e-5 1.0853218038358464e-5 0.06613858917990001 0.00016447698430618884 0.00015597360842423136 4.900711697245389e-12 7.387780850019013e8 1.0400221013399427e8
18600 486298.192407664 26.120051645523997 0.013250317250931266 1.2926193609194953e-5 1.0949066194505582e-5 0.06436726109495794 0.00016434471733444908 0.00015104077414274109 5.2806427865777e-12 7.387780850018991e8 1.0400221013118586e8
18800 491521.4709738288 26.140218723537274 0.013421714103637674 1.3194494016852143e-5 1.0929364128541165e-5 0.06713568082341226 0.0001557358404810083 0.00014417844517888856 4.826836739445822e-12 7.387780850018978e8 1.0400221013452144e8
19000 496762.41136255895 26.213264425475376 0.013420589222114022 1.328267090004845e-5 1.1048098834987247e-5 0.05926816678402247 0.0001664368245550829 0.000120002119881224 6.3745465879410765e-12 7.387780850019063e8 1.0400221013374855e8
19200 501991.9771541869 26.109719924446594 0.013543373161656307 1.3410200427949857e-5 1.1118812434907134e-5 0.06445196286222199 0.00017734128761714985 0.00016536402831177077 5.554266149890208e-12 7.387780850019047e8 1.0400221012882976e8
19400 507216.48738918523 26.12872035076168 0.013666746624227632 1.345697308034829e-5 1.1357135979234515e-5 0.07274229720678704 0.0001430440693207663 0.0001623625306146799 4.619488908075481e-12 7.387780850019048e8 1.0400221013057077e8
19600 512439.50628093636 26.129143576428916 0.013927548624848773 1.3530973314731342e-5 1.1579765889455721e-5 0.07046915605133108 0.000187344126172162 0.00015328436947126267 6.94221288282281e-12 7.387780850019002e8 1.0400221013743511e8
19800 517678.31502313045 26.236134607987935 0.014027620259392332 1.357566912336361e-5 1.1690701671801523e-5 0.06444791342437384 0.0001284890153657181 0.00016644863982159808 6.1256254268802476e-12 7.387780850019054e8 1.0400221013805847e8
20000 522898.08061772166 26.113640981208007 0.014160144346645519 1.377441248317362e-5 1.1651542964836509e-5 0.06916656358589535 0.0001358059899749242 0.0001986612844327995 7.344562230573097e-12 7.387780850019025e8 1.0400221013360587e8
20200 528122.0434257636 26.139998576408768 0.014255283543734601 1.3944185046764957e-5 1.1739497497225892e-5 0.06795441857684636 0.0001564993584295682 0.00013235559694191323 7.064584793845622e-12 7.387780850018991e8 1.0400221013282387e8
20400 533345.2884653307 26.12024981396345 0.014440574421739244 1.4197519127378732e-5 1.1761440307746397e-5 0.07385884990799241 0.00018448541341076208 0.0001656381477755653 7.911910726061373e-12 7.387780850018989e8 1.0400221013396654e8
20600 538581.0938020733 26.261656870779195 0.014439723092381007 1.4302063965298007e-5 1.1832432780705761e-5 0.06478950190830801 0.00017766614070927056 0.00013975493366801222 7.848086652693435e-12 7.387780850018972e8 1.0400221013139717e8
20800 543816.5542935993 26.119844373698914 0.014577687414805786 1.440644033716579e-5 1.1885905833541697e-5 0.06924285839522781 0.00020360719188250442 0.0001410728180370191 7.137247902150861e-12 7.387780850019007e8 1.0400221012986094e8
21000 549039.8687031814 26.1409040610858 0.014618405347024483 1.4477501445978062e-5 1.2102274167820064e-5 0.07364513828360941 0.00013512528208770025 0.00018090257051921188 8.401913238672972e-12 7.387780850019023e8 1.0400221013390891e8
21200 554263.7468159383 26.113882861209177 0.014814665884413583 1.4551802767753644e-5 1.2338022972912903e-5 0.072853126186601 0.00019286875018120764 0.0001343094918281884 6.359613845356941e-12 7.387780850019026e8 1.0400221013658868e8
21400 559496.3556306404 26.2380969755218 0.01483041843534698 1.4597867918657516e-5 1.2477979440699835e-5 0.07071842348159407 0.00014018010862915098 0.00019373789902207839 6.4580512502532334e-12 7.387780850019066e8 1.0400221013409272e8
21600 564734.8507727515 26.12839842333877 0.014925577275770215 1.4746679191272572e-5 1.2464686821569388e-5 0.0711981429685693 0.0001438547513064048 0.00020599504488527653 5.8847373155480134e-12 7.387780850019028e8 1.0400221013355301e8
21800 569957.8909313864 26.129684964815752 0.014997156509948217 1.4935222905704889e-5 1.2540485391314346e-5 0.069559445943014 0.00018930846407794188 0.00014668738115466984 5.6256236004464236e-12 7.387780850019066e8 1.040022101359944e8
22000 575182.3346369267 26.109887293461714 0.015204775854733576 1.5124858221769941e-5 1.2637319323731192e-5 0.07270814603725739 0.00018444079290014237 0.00018000399227455222 3.902902008865101e-12 7.387780850019042e8 1.0400221013404378e8
22200 580412.1982078691 26.21503216229325 0.015354040409468235 1.5268173510481157e-5 1.2624727219500675e-5 0.06975639134725498 0.00020658146268134892 0.0001715425715687266 5.3729883982813356e-12 7.387780850019022e8 1.0400221012944978e8
22400 585652.9223173055 26.13926773603856 0.015533879989556418 1.533539849674134e-5 1.2684402333018319e-5 0.0693645437113446 0.000208576981986619 0.00013470768769657804 5.267364132402884e-12 7.387780850019027e8 1.0400221013010402e8
22600 590876.1569708581 26.120788159007674 0.015578753388430322 1.5430069858316986e-5 1.2861409984954654e-5 0.06971076186346181 0.00015509107145134093 0.00018877987213886116 5.4718800074312286e-12 7.387780850018992e8 1.0400221013413249e8
22800 596100.9895723393 26.108225408523083 0.015711097591427237 1.5516116032607667e-5 1.3121396499699484e-5 0.0676245862578071 0.00019394870754130267 0.00015818558887299716 7.56650011722981e-12 7.387780850019015e8 1.0400221013484757e8
23000 601328.563456727 26.194138645741813 0.015801702111057473 1.5628010211990023e-5 1.3200565006857131e-5 0.07421995224103739 0.00019821219341373264 0.00019085634025650666 5.60877257477648e-12 7.387780850019008e8 1.0400221013471004e8
23200 606570.7052716723 26.152438281661677 0.01590065320412643 1.5702425775250797e-5 1.3233091748833711e-5 0.07112544233314111 0.00013533761316067427 0.0002084237980854997 6.539132213576734e-12 7.387780850019053e8 1.0400221013653702e8
23400 611794.607332762 26.114274648753998 0.016012040388892625 1.5901713402186262e-5 1.32482842042037e-5 0.07120736837532604 0.0001984516014461868 0.00015205653192865674 8.108965494546638e-12 7.387780850019072e8 1.0400221013523903e8
23600 617019.6573271308 26.108940440846848 0.016148641585396133 1.6096315881309218e-5 1.3368580142037308e-5 0.06958951132946822 0.00018347857445453336 0.00018950944152304472 6.960105371565287e-12 7.387780850019066e8 1.0400221013023314e8
23800 622245.4051066209 26.175468666020425 0.01637286831493396 1.634033742424633e-5 1.3277237971618062e-5 0.07851557027242961 0.00016557961683444367 0.00020468752954701241 7.563820838608466e-12 7.387780850019007e8 1.0400221012951253e8
24000 627488.1537469251 26.167884878324198 0.0165080144285101 1.6334382430128702e-5 1.3364825455884695e-5 0.07594196621539595 0.00021663620120371263 0.0001396604485782993 7.159063107502941e-12 7.387780850019107e8 1.0400221013302326e8
24200 632713.1929978697 26.110149619093143 0.016630037291351388 1.643825276542056e-5 1.3451314705602236e-5 0.0817739613357844 0.00017722868111486045 0.0002141077226071597 6.81243394858743e-12 7.387780850019064e8 1.0400221013359046e8
24400 637938.2877620369 26.112006888134257 0.01674316147746999 1.6468086678301298e-5 1.3758631767215771e-5 0.07450327688820835 0.00021482317742210766 0.00021183956441816337 7.250904260530818e-12 7.387780850019035e8 1.0400221013258968e8
